game_id,play_id,season,week,season_type,qtr,down,ydstogo,game_seconds_remaining,score_differential,posteam,defteam,play_type,desc,is_sack,win_probability_before,win_probability_after,wp_delta_offense,wp,def_wp,home_wp,away_wp,wpa
2024_04_LA_CHI,3641,2024,4,REG,4,3,7,445,6,CHI,LA,pass,(7:25) (Shotgun) 18-C.Williams sacked at CHI 26 for -7 yards (37-Q.Lake).,true,0.864710092544556,0.8010507822036745,-0.06365931034088146,0.864710092544556,0.135289907455444,0.864710092544556,0.135289907455444,-0.0636593103408814
2024_04_NO_ATL,3302,2024,4,REG,4,2,18,704,3,ATL,NO,pass,"(11:44) (No Huddle, Shotgun) 18-K.Cousins sacked at NO 35 for -8 yards (98-P.Turner). FUMBLES (98-P.Turner) [98-P.Turner], touched at NO 38, recovered by ATL-65-M.Bergeron at NO 40.",true,0.778417408466339,0.7573604583740233,-0.021056950092315674,0.778417408466339,0.221582591533661,0.778417408466339,0.221582591533661,-0.0210569500923157
2024_04_PIT_IND,4104,2024,4,REG,4,2,7,178,3,IND,PIT,pass,(2:58) (Shotgun) 15-J.Flacco sacked at IND 25 for -8 yards (sack split by 97-Ca.Heyward and 99-L.Ogunjobi).,true,0.782679796218872,0.7320144772529601,-0.050665318965911865,0.782679796218872,0.217320203781128,0.782679796218872,0.217320203781128,-0.0506653189659119
2024_05_BAL_CIN,4279,2024,5,REG,4,1,10,95,0,CIN,BAL,pass,(1:35) (Shotgun) 9-J.Burrow sacked at CIN 23 for -7 yards (92-N.Madubuike).,true,0.671263515949249,0.639321982860565,-0.03194153308868408,0.671263515949249,0.328736484050751,0.671263515949249,0.328736484050751,-0.0319415330886841
2024_05_BUF_HOU,3651,2024,5,REG,4,2,10,269,3,HOU,BUF,pass,"(4:29) (Shotgun) 7-C.Stroud sacked at HOU 8 for -6 yards (94-D.Smoot). FUMBLES (94-D.Smoot), RECOVERED by BUF-42-Do.Williams at HOU 15.",true,0.758645236492157,0.447834849357605,-0.310810387134552,0.758645236492157,0.241354763507843,0.758645236492157,0.241354763507843,-0.310810387134552
2024_05_GB_LA,4330,2024,5,REG,4,2,5,77,-5,LA,GB,pass,(1:17) (Shotgun) 9-M.Stafford sacked at GB 45 for -7 yards (sack split by 91-P.Smith and 94-K.Brooks).,true,0.360089957714081,0.19646872580051397,-0.163621231913567,0.360089957714081,0.639910042285919,0.360089957714081,0.639910042285919,-0.163621231913567
2024_05_IND_JAX,4384,2024,5,REG,4,2,10,12,-3,IND,JAX,pass,(:12) (Shotgun) 15-J.Flacco sacked at IND 13 for -17 yards (44-T.Walker).,true,0.108577542006969,0,-0.108577542006969,0.108577542006969,0.891422457993031,0.891422457993031,0.108577542006969,-0.108577542006969
2024_05_NYG_SEA,2906,2024,5,REG,4,4,1,853,-7,SEA,NYG,pass,(14:13) 7-G.Smith sacked at SEA 27 for -8 yards (0-B.Burns).,true,0.181204870343208,0.1357896924018857,-0.0454151779413223,0.181204870343208,0.818795129656792,0.181204870343208,0.818795129656792,-0.0454151779413223
2024_05_NYJ_MIN,3520,2024,5,REG,4,2,7,841,-7,NYJ,MIN,pass,(14:01) 8-A.Rodgers sacked at NYJ 4 for -6 yards (0-I.Pace).,true,0.148440733551979,0.10413889586925501,-0.044301837682724,0.148440733551979,0.851559266448021,0.851559266448021,0.148440733551979,-0.044301837682724
2024_05_TB_ATL,4138,2024,5,REG,4,2,12,147,-3,ATL,TB,pass,"(2:27) (No Huddle, Shotgun) 18-K.Cousins sacked at ATL 16 for -7 yards (90-L.Hall).",true,0.298428684473038,0.2598916292190555,-0.03853705525398249,0.298428684473038,0.701571315526962,0.298428684473038,0.701571315526962,-0.0385370552539825
2024_06_BUF_NYJ,3881,2024,6,REG,4,2,7,271,0,BUF,NYJ,pass,(4:31) (Shotgun) 17-J.Allen sacked at NYJ 7 for 0 yards (95-Q.Williams).,true,0.677411139011383,0.6426383852958678,-0.03477275371551514,0.677411139011383,0.322588860988617,0.322588860988617,0.677411139011383,-0.0347727537155151
2024_06_BUF_NYJ,4019,2024,6,REG,4,1,10,223,-3,NYJ,BUF,pass,"(3:43) (Shotgun) 8-A.Rodgers sacked at NYJ 23 for -7 yards (43-T.Bernard). FUMBLES (43-T.Bernard) [43-T.Bernard], touched at NYJ 21, RECOVERED by BUF-50-G.Rousseau at NYJ 22. The Replay Official reviewed the fumble ruling, and the play was REVERSED. (Shotgun) 8-A.Rodgers pass incomplete short middle [43-T.Bernard].",true,0.384511679410934,0.3494015336036678,-0.03511014580726618,0.384511679410934,0.615488320589066,0.384511679410934,0.615488320589066,-0.0351101458072662
2024_07_DET_MIN,3294,2024,7,REG,4,2,8,710,8,DET,MIN,pass,"(11:50) (Shotgun) 16-J.Goff sacked at DET 47 for -9 yards (58-J.Greenard). FUMBLES (58-J.Greenard) [58-J.Greenard], and recovers at DET 46.",true,0.903215944766998,0.8820822834968564,-0.0211336612701416,0.903215944766998,0.0967840552330017,0.0967840552330017,0.903215944766998,-0.0211336612701416
2024_07_DET_MIN,3481,2024,7,REG,4,2,7,450,-8,MIN,DET,pass,(7:30) 14-S.Darnold sacked at DET 29 for 0 yards (46-J.Campbell).,true,0.204161003232002,0.1626832634210584,-0.041477739810943604,0.204161003232002,0.795838996767998,0.204161003232002,0.795838996767998,-0.0414777398109436
2024_07_DET_MIN,3510,2024,7,REG,4,3,7,405,-8,MIN,DET,pass,(6:45) (Shotgun) 14-S.Darnold sacked at DET 30 for -1 yards (44-M.Rodriguez).,true,0.162683263421059,0.12021375447511709,-0.0424695089459419,0.162683263421059,0.837316736578941,0.162683263421059,0.837316736578941,-0.0424695089459419
2024_07_DET_MIN,3725,2024,7,REG,4,3,6,307,-1,DET,MIN,pass,"(5:07) (Shotgun) 16-J.Goff sacked at DET 22 for -12 yards (43-A.Van Ginkel). FUMBLES (43-A.Van Ginkel) [43-A.Van Ginkel], recovered by DET-77-F.Ragnow at DET 20.",true,0.420801907777786,0.306004583835602,-0.114797323942184,0.420801907777786,0.579198092222214,0.579198092222214,0.420801907777786,-0.114797323942184
2024_07_DET_MIN,4170,2024,7,REG,4,1,15,1,-2,MIN,DET,pass,(:01) (Shotgun) 14-S.Darnold sacked at MIN 39 for -6 yards (53-T.Nowaske).,true,0.261276960372925,0,-0.261276960372925,0.261276960372925,0.738723039627075,0.261276960372925,0.738723039627075,-0.261276960372925
2024_07_HOU_GB,2985,2024,7,REG,4,3,3,900,2,GB,HOU,pass,(15:00) (Shotgun) 10-J.Love sacked at GB 13 for -9 yards (51-W.Anderson).,true,0.687858283519745,0.6086679100990297,-0.07919037342071533,0.687858283519745,0.312141716480255,0.687858283519745,0.312141716480255,-0.0791903734207153
2024_07_HOU_GB,3271,2024,7,REG,4,2,19,581,2,GB,HOU,pass,(9:41) (Shotgun) 10-J.Love sacked at GB 3 for -8 yards (55-D.Hunter).,true,0.677096366882324,0.627224266529083,-0.04987210035324097,0.677096366882324,0.322903633117676,0.677096366882324,0.322903633117676,-0.049872100353241
2024_08_DAL_SF,4192,2024,8,REG,4,2,3,205,6,SF,DAL,pass,(3:25) 13-B.Purdy sacked at SF 30 for -7 yards (13-D.Overshown).,true,0.901560544967651,0.8620672821998593,-0.03949326276779175,0.901560544967651,0.0984394550323486,0.901560544967651,0.0984394550323486,-0.0394932627677918
2024_08_GB_JAX,3164,2024,8,REG,4,3,7,895,-3,JAX,GB,pass,"(14:55) (Shotgun) 16-T.Lawrence sacked at JAX 4 for -10 yards (56-E.Cooper). FUMBLES (56-E.Cooper) [56-E.Cooper], RECOVERED by GB-95-D.Wyatt at JAX 5. Penalty on JAX-11-P.Washington, Illegal Motion, declined.",true,0.361995369195938,0.227766811847687,-0.134228557348251,0.361995369195938,0.638004630804062,0.361995369195938,0.638004630804062,-0.134228557348251
2024_08_GB_JAX,3835,2024,8,REG,4,3,7,248,7,GB,JAX,pass,(4:08) (Shotgun) 2-M.Willis sacked at GB 33 for 0 yards (sack split by 44-T.Walker and 41-J.Hines-Allen).,true,0.912192583084106,0.8852869272232051,-0.02690565586090088,0.912192583084106,0.0878074169158936,0.0878074169158936,0.912192583084106,-0.0269056558609009
2024_08_IND_HOU,4155,2024,8,REG,4,3,15,145,-3,IND,HOU,pass,(2:25) (Shotgun) 5-A.Richardson sacked at IND 5 for -8 yards (55-D.Hunter).,true,0.185165554285049,0.12026906013488729,-0.0648964941501617,0.185165554285049,0.814834445714951,0.814834445714951,0.185165554285049,-0.0648964941501617
2024_08_IND_HOU,4493,2024,8,REG,4,2,10,1,-3,IND,HOU,pass,"(:01) (Shotgun) 5-A.Richardson sacked at IND 39 for -10 yards (55-D.Hunter). FUMBLES (55-D.Hunter) [55-D.Hunter], touched at IND 37, RECOVERED by HOU-51-W.Anderson at IND 24. Fumble Forced by 43-N.Hewitt.",true,0.16905902326107,0,-0.16905902326107,0.16905902326107,0.83094097673893,0.83094097673893,0.16905902326107,-0.16905902326107
2024_08_KC_LV,3361,2024,8,REG,4,2,3,486,-7,LV,KC,pass,"(8:06) (Shotgun) 15-G.Minshew sacked at LV 37 for 0 yards (69-M.Pennel). FUMBLES (69-M.Pennel) [69-M.Pennel], RECOVERED by KC-23-D.Tranquill at LV 41. 23-D.Tranquill to LV 38 for 3 yards (74-K.Miller).",true,0.214941278100014,0.08253854513168402,-0.13240273296833,0.214941278100014,0.785058721899986,0.214941278100014,0.785058721899986,-0.13240273296833
2024_08_MIN_LA,3530,2024,8,REG,4,2,8,310,-8,MIN,LA,pass,"(5:10) (No Huddle, Shotgun) 14-S.Darnold sacked at MIN 44 for -13 yards (sack split by 8-J.Verse and 97-M.Hoecht).",true,0.113301217556,0.0708068162202837,-0.0424944013357163,0.113301217556,0.886698782444,0.886698782444,0.113301217556,-0.0424944013357163
2024_08_MIN_LA,3826,2024,8,REG,4,2,10,102,-8,MIN,LA,pass,"(1:42) (Shotgun) 14-S.Darnold sacked in End Zone for -5 yards, SAFETY (0-B.Young).",true,0.0227670855820179,0.0027600526809692,-0.0200070329010487,0.0227670855820179,0.977232914417982,0.977232914417982,0.0227670855820179,-0.0200070329010487
2024_08_NYG_PIT,3728,2024,8,REG,4,3,5,476,8,PIT,NYG,pass,(7:56) (Shotgun) 3-R.Wilson sacked at NYG 9 for -4 yards (51-A.Ojulari).,true,0.941218495368958,0.9346470832824711,-0.006571412086486816,0.941218495368958,0.0587815046310425,0.941218495368958,0.0587815046310425,-0.00657141208648682
2024_08_NYG_PIT,4063,2024,8,REG,4,2,6,282,8,PIT,NYG,pass,"(4:42) (No Huddle, Shotgun) 3-R.Wilson sacked at PIT 34 for 0 yards (sack split by 58-B.Okereke and 41-M.McFadden). FUMBLES (58-B.Okereke) [41-M.McFadden], RECOVERED by NYG-58-B.Okereke at PIT 37. 58-B.Okereke to PIT 37 for no gain (73-I.Seumalo).",true,0.9502232670784,0.8631711006164554,-0.08705216646194458,0.9502232670784,0.0497767329216003,0.9502232670784,0.0497767329216003,-0.0870521664619446
2024_08_NYG_PIT,4208,2024,8,REG,4,3,7,184,-8,NYG,PIT,pass,"(3:04) (Shotgun) 8-D.Jones sacked at PIT 27 for -8 yards (90-T.Watt). FUMBLES (90-T.Watt), RECOVERED by PIT-90-T.Watt at PIT 28.",true,0.123009018599987,0.035750925540924,-0.087258093059063,0.123009018599987,0.876990981400013,0.876990981400013,0.123009018599987,-0.087258093059063
2024_08_NYJ_NE,3013,2024,8,REG,4,3,7,805,2,NYJ,NE,pass,(13:25) (Shotgun) 8-A.Rodgers sacked at NE 26 for -9 yards (53-C.Elliss).,true,0.721717894077301,0.6474474668502808,-0.07427042722702026,0.721717894077301,0.278282105922699,0.278282105922699,0.721717894077301,-0.0742704272270203
2024_09_HOU_NYJ,3495,2024,9,REG,4,3,1,656,-4,HOU,NYJ,pass,(10:56) (Shotgun) 7-C.Stroud sacked ob at NYJ 15 for 0 yards (44-J.Sherwood).,true,0.470103412866592,0.419967412948608,-0.05013599991798401,0.470103412866592,0.529896587133408,0.529896587133408,0.470103412866592,-0.050135999917984
2024_09_HOU_NYJ,3599,2024,9,REG,4,3,7,543,-4,HOU,NYJ,pass,(9:03) (Shotgun) 7-C.Stroud sacked at NYJ 25 for -15 yards (72-M.Clemons).,true,0.464121997356415,0.33087494969368003,-0.13324704766273499,0.464121997356415,0.535878002643585,0.535878002643585,0.464121997356415,-0.133247047662735
2024_09_IND_MIN,3189,2024,9,REG,4,3,11,611,4,MIN,IND,pass,(10:11) (Shotgun) 14-S.Darnold sacked at IND 48 for -8 yards (51-K.Paye).,true,0.781970500946045,0.7001708149909974,-0.08179968595504761,0.781970500946045,0.218029499053955,0.781970500946045,0.218029499053955,-0.0817996859550476
2024_09_LA_SEA,3816,2024,9,REG,4,3,4,636,-7,SEA,LA,pass,(10:36) (Shotgun) 7-G.Smith sacked at SEA 26 for -10 yards (91-K.Turner).,true,0.197978422045708,0.11040538549423251,-0.0875730365514755,0.197978422045708,0.802021577954292,0.197978422045708,0.802021577954292,-0.0875730365514755
2024_09_LA_SEA,3989,2024,9,REG,4,2,6,481,-7,SEA,LA,pass,(8:01) (Shotgun) 7-G.Smith sacked ob at LA 15 for 0 yards (37-Q.Lake).,true,0.324777483940125,0.302827119827271,-0.021950364112854004,0.324777483940125,0.675222516059876,0.324777483940125,0.675222516059876,-0.021950364112854
2024_09_LA_SEA,4200,2024,9,REG,4,1,10,268,-7,SEA,LA,pass,(4:28) (Shotgun) 7-G.Smith sacked at SEA 32 for -6 yards (55-B.Fiske).,true,0.204874992370605,0.1430548876523967,-0.061820104718208285,0.204874992370605,0.795125007629395,0.204874992370605,0.795125007629395,-0.0618201047182083
2024_09_LA_SEA,4514,2024,9,REG,4,1,10,114,-7,SEA,LA,pass,(1:54) (Shotgun) 7-G.Smith sacked at SEA 13 for -14 yards (55-B.Fiske).,true,0.0820916444063187,0.0545595027506352,-0.027532141655683504,0.0820916444063187,0.917908355593681,0.0820916444063187,0.917908355593681,-0.0275321416556835
2024_09_MIA_BUF,4083,2024,9,REG,4,1,10,98,0,BUF,MIA,pass,(1:38) (Shotgun) 17-J.Allen sacked at BUF 26 for -4 yards (44-C.Robinson).,true,0.651851415634155,0.6308144330978391,-0.021036982536315918,0.651851415634155,0.348148584365845,0.651851415634155,0.348148584365845,-0.0210369825363159
2024_09_NE_TEN,3093,2024,9,REG,4,2,16,900,0,NE,TEN,pass,(15:00) (Shotgun) 10-D.Maye sacked at NE 17 for -7 yards (98-J.Simmons).,true,0.430660337209702,0.38721072673797646,-0.04344961047172552,0.430660337209702,0.569339662790299,0.569339662790299,0.430660337209702,-0.0434496104717255
2024_09_NE_TEN,3469,2024,9,REG,4,2,13,423,0,NE,TEN,pass,"(7:03) (Shotgun) 10-D.Maye sacked at NE 25 for -7 yards (49-A.Key). FUMBLES (49-A.Key) [49-A.Key], touched at NE 28, RECOVERED by TEN-98-J.Simmons at NE 26.",true,0.447195291519165,0.29980194568634,-0.14739334583282498,0.447195291519165,0.552804708480835,0.552804708480835,0.447195291519165,-0.147393345832825
