game_id,play_id,season,week,season_type,qtr,down,ydstogo,game_seconds_remaining,score_differential,posteam,defteam,play_type,desc,is_sack,win_probability_before,win_probability_after,wp_delta_offense,wp,def_wp,home_wp,away_wp,wpa
2016_01_MIA_SEA,4109,2016,1,REG,4,3,19,0,-2,MIA,SEA,pass,(:00) (Shotgun) 17-R.Tannehill sacked at MIA 1 for -8 yards (56-C.Avril).,true,0.0914324373006821,0,-0.0914324373006821,0.0914324373006821,0.908567562699318,0.908567562699318,0.0914324373006821,-0.0914324373006821
2016_01_NE_ARI,3518,2016,1,REG,4,1,10,586,-1,NE,ARI,pass,(9:46) 10-J.Garoppolo sacked at NE 20 for -5 yards (55-C.Jones).,true,0.4621342420578,0.4080787003040311,-0.05405554175376892,0.4621342420578,0.5378657579422,0.5378657579422,0.4621342420578,-0.0540555417537689
2016_01_SD_KC,4142,2016,1,REG,4,1,10,53,0,LAC,KC,pass,"(:53) (Shotgun) 17-P.Rivers sacked at LAC 27 for -10 yards (55-D.Ford). Penalty on LAC-77-K.Dunlap, Offensive Holding, declined.",true,0.599655985832214,0.5121049880981442,-0.08755099773406982,0.599655985832214,0.400344014167786,0.400344014167786,0.599655985832214,-0.0875509977340698
2016_02_BAL_CLE,3532,2016,2,REG,4,2,13,573,-2,CLE,BAL,pass,(9:33) (Shotgun) 13-J.McCown sacked at CLE 35 for -6 yards (78-M.Pierce).,true,0.440575510263443,0.4005877077579498,-0.03998780250549322,0.440575510263443,0.559424489736557,0.440575510263443,0.559424489736557,-0.0399878025054932
2016_02_DAL_WAS,3121,2016,2,REG,4,1,10,900,-3,DAL,WAS,pass,(15:00) 4-D.Prescott sacked at DAL 25 for -5 yards (93-T.Murphy).,true,0.366958558559418,0.31459942460060153,-0.05235913395881647,0.366958558559418,0.633041441440582,0.633041441440582,0.366958558559418,-0.0523591339588165
2016_02_DAL_WAS,3503,2016,2,REG,4,2,9,432,-3,DAL,WAS,no_play,"(7:12) (Shotgun) 4-D.Prescott sacked at WAS 37 for -9 yards (91-R.Kerrigan). PENALTY on WAS-24-J.Norman, Illegal Use of Hands, 5 yards, enforced at WAS 28 - No Play.",true,0.486821204423904,0.5253514647483821,0.03853026032447815,0.486821204423904,0.513178795576096,0.513178795576096,0.486821204423904,0.0385302603244782
2016_02_DAL_WAS,3972,2016,2,REG,4,3,7,106,4,DAL,WAS,pass,(1:46) 4-D.Prescott sacked at WAS 42 for -2 yards (30-D.Bruton).,true,0.916321158409119,0.9230982065200809,0.006777048110961914,0.916321158409119,0.0836788415908814,0.0836788415908814,0.916321158409119,0.00677704811096191
2016_02_DAL_WAS,4055,2016,2,REG,4,2,2,85,-4,WAS,DAL,pass,(1:25) (Shotgun) 8-K.Cousins sacked at WAS 10 for -8 yards (98-T.Crawford).,true,0.235889077186584,0.119973875582218,-0.115915201604366,0.235889077186584,0.764110922813416,0.235889077186584,0.764110922813416,-0.115915201604366
2016_02_GB_MIN,3342,2016,2,REG,4,1,10,420,-3,GB,MIN,pass,"(7:00) (No Huddle, Shotgun) 12-A.Rodgers sacked at MIN 46 for -6 yards (96-B.Robison). FUMBLES (96-B.Robison), RECOVERED by MIN-93-S.Stephen at MIN 44. 93-S.Stephen to MIN 44 for no gain (73-J.Tretter).",true,0.458757787942886,0.181460499763488,-0.277297288179398,0.458757787942886,0.541242212057114,0.541242212057114,0.458757787942886,-0.277297288179398
2016_02_GB_MIN,3439,2016,2,REG,4,3,11,335,3,MIN,GB,pass,(5:35) (Shotgun) 8-S.Bradford sacked at MIN 46 for -9 yards (sack split by 56-J.Peppers and 53-N.Perry).,true,0.767702043056488,0.7000114321708679,-0.06769061088562012,0.767702043056488,0.232297956943512,0.767702043056488,0.232297956943512,-0.0676906108856201
2016_02_GB_MIN,3638,2016,2,REG,4,1,10,153,-3,GB,MIN,pass,(2:33) (Shotgun) 12-A.Rodgers sacked at GB 45 for -4 yards (98-L.Joseph).,true,0.386792600154877,0.30590009689331077,-0.08089250326156622,0.386792600154877,0.613207399845123,0.613207399845123,0.386792600154877,-0.0808925032615662
2016_02_IND_DEN,4047,2016,2,REG,4,1,10,111,-6,IND,DEN,pass,"(1:51) (Shotgun) 12-A.Luck sacked at IND 15 for -10 yards (58-V.Miller). FUMBLES (58-V.Miller) [58-V.Miller], RECOVERED by DEN-56-S.Ray at IND 15. 56-S.Ray for 15 yards, TOUCHDOWN.",true,0.160326048731804,0.006799498727312003,-0.153526550004492,0.160326048731804,0.839673951268196,0.839673951268196,0.160326048731804,-0.153526550004492
2016_02_NO_NYG,3431,2016,2,REG,4,3,10,478,-3,NO,NYG,no_play,"(7:58) (Shotgun) 9-D.Brees sacked at NO 36 for -10 yards (54-O.Vernon). Penalty on NYG-78-R.Okwara, Defensive Offside, offsetting, enforced at NO 46 - No Play. Penalty on NO-72-T.Armstead, Offensive Holding, offsetting.",true,0.307111859321594,0.307111859321594,0,0.307111859321594,0.692888140678406,0.692888140678406,0.307111859321594,0
2016_02_SEA_LA,3182,2016,2,REG,4,1,10,704,6,LA,SEA,pass,(11:44) 17-C.Keenum sacked at SEA 42 for -9 yards (72-M.Bennett).,true,0.879461705684662,0.8457720875740052,-0.03368961811065674,0.879461705684662,0.120538294315338,0.879461705684662,0.120538294315338,-0.0336896181106567
2016_02_SEA_LA,3225,2016,2,REG,4,3,17,624,6,LA,SEA,pass,(10:24) (Shotgun) 17-C.Keenum sacked at SEA 41 for -1 yards (55-F.Clark).,true,0.840679883956909,0.8090555071830747,-0.03162437677383423,0.840679883956909,0.159320116043091,0.840679883956909,0.159320116043091,-0.0316243767738342
2016_02_SEA_LA,3737,2016,2,REG,4,3,13,159,6,LA,SEA,no_play,"(2:39) (Shotgun) 17-C.Keenum sacked at LA 25 for -13 yards (91-C.Marsh). PENALTY on SEA-91-C.Marsh, Face Mask (15 Yards), 15 yards, enforced at LA 38 - No Play.",true,0.879855990409851,0.9362897872924804,0.056433796882629395,0.879855990409851,0.120144009590149,0.879855990409851,0.120144009590149,0.0564337968826294
2016_02_TEN_DET,3438,2016,2,REG,4,1,10,763,5,DET,TEN,pass,(12:43) (Shotgun) 9-M.Stafford sacked at 50 for -6 yards (97-K.Klug).,true,0.832546293735504,0.8041632175445556,-0.028383076190948486,0.832546293735504,0.167453706264496,0.832546293735504,0.167453706264496,-0.0283830761909485
2016_02_TEN_DET,4169,2016,2,REG,4,,0,73,1,TEN,DET,pass,(Pass formation) TWO-POINT CONVERSION ATTEMPT. 8-M.Mariota is sacked. ATTEMPT FAILS.,true,0.581319940328598,0.4971746802330017,-0.08414526009559631,0.581319940328598,0.418680059671402,0.418680059671402,0.581319940328598,-0.0841452600955963
2016_02_TEN_DET,4224,2016,2,REG,4,2,10,69,-1,DET,TEN,pass,(1:09) (Shotgun) 9-M.Stafford sacked at DET 16 for -9 yards (98-B.Orakpo).,true,0.462292641401291,0.346626847982407,-0.115665793418884,0.462292641401291,0.537707358598709,0.462292641401291,0.537707358598709,-0.115665793418884
2016_03_BAL_JAX,3273,2016,3,REG,4,1,10,667,-2,JAX,BAL,pass,(11:07) 5-B.Bortles sacked at JAX 29 for -2 yards (55-T.Suggs).,true,0.465033739805222,0.421768426895142,-0.04326531291008001,0.465033739805222,0.534966260194778,0.465033739805222,0.534966260194778,-0.04326531291008
2016_03_BAL_JAX,3292,2016,3,REG,4,2,12,625,-2,JAX,BAL,pass,(10:25) (Shotgun) 5-B.Bortles sacked at JAX 21 for -8 yards (99-T.Jernigan).,true,0.421768426895142,0.3797435462474827,-0.0420248806476593,0.421768426895142,0.578231573104858,0.421768426895142,0.578231573104858,-0.0420248806476593
2016_03_BAL_JAX,3827,2016,3,REG,4,3,6,190,1,JAX,BAL,pass,(3:10) (Shotgun) 5-B.Bortles sacked at BAL 34 for -9 yards (93-L.Guy).,true,0.81167072057724,0.7156105041503906,-0.09606021642684937,0.81167072057724,0.18832927942276,0.81167072057724,0.18832927942276,-0.0960602164268494
2016_03_BAL_JAX,4168,2016,3,REG,4,2,4,43,-2,JAX,BAL,pass,(:43) (Shotgun) 5-B.Bortles sacked at JAX 24 for -7 yards (55-T.Suggs).,true,0.368579983711243,0.24410000443458602,-0.124479979276657,0.368579983711243,0.631420016288757,0.368579983711243,0.631420016288757,-0.124479979276657
2016_03_CLE_MIA,4356,2016,3,REG,4,2,1,26,0,MIA,CLE,pass,"(:26) (Shotgun) 17-R.Tannehill sacked at MIA 27 for -8 yards (52-C.Lemonier). FUMBLES (52-C.Lemonier) [52-C.Lemonier], RECOVERED by CLE-52-C.Lemonier at MIA 27. 52-C.Lemonier to MIA 27 for no gain (70-J.James).",true,0.594716310501099,0.238783597946167,-0.355932712554932,0.594716310501099,0.405283689498901,0.594716310501099,0.405283689498901,-0.355932712554932
2016_03_DEN_CIN,3192,2016,3,REG,4,1,10,694,-1,DEN,CIN,pass,(11:34) 13-T.Siemian sacked at DEN 43 for -3 yards (93-W.Clarke).,true,0.49758580327034,0.4518059492111206,-0.045779854059219416,0.49758580327034,0.50241419672966,0.50241419672966,0.49758580327034,-0.0457798540592194
2016_03_LA_TB,3314,2016,3,REG,4,3,6,716,-4,TB,LA,pass,"(11:56) (Shotgun) 3-J.Winston sacked at LA 23 for -10 yards (94-R.Quinn). FUMBLES (94-R.Quinn) [92-C.Thomas], RECOVERED by LA-93-E.Westbrooks at LA 23. 93-E.Westbrooks for 77 yards, TOUCHDOWN.",true,0.526857912540436,0.110795549499215,-0.416062363041221,0.526857912540436,0.473142087459564,0.526857912540436,0.473142087459564,-0.416062363041221
2016_03_OAK_TEN,3531,2016,3,REG,4,1,10,362,-7,TEN,LV,pass,(6:02) (Shotgun) 8-M.Mariota sacked at TEN 24 for -2 yards (sack split by 96-D.Autry and 91-S.Calhoun).,true,0.179063349962235,0.1529746353626256,-0.026088714599609403,0.179063349962235,0.820936650037766,0.179063349962235,0.820936650037766,-0.0260887145996094
2016_03_SD_IND,3350,2016,3,REG,4,3,4,504,-1,LAC,IND,pass,(8:24) (Shotgun) 17-P.Rivers sacked at IND 9 for -5 yards (93-E.Walden).,true,0.613458156585693,0.5339872241020199,-0.0794709324836731,0.613458156585693,0.386541843414307,0.386541843414307,0.613458156585693,-0.0794709324836731
2016_04_CAR_ATL,4047,2016,4,REG,4,2,8,108,8,ATL,CAR,pass,(1:48) (Shotgun) 2-M.Ryan sacked at ATL 19 for -8 yards (99-K.Short).,true,0.984896540641785,0.9807460308074955,-0.004150509834289551,0.984896540641785,0.0151034593582153,0.984896540641785,0.0151034593582153,-0.00415050983428955
2016_04_CLE_WAS,3306,2016,4,REG,4,1,10,534,4,WAS,CLE,pass,(8:54) (No Huddle) 8-K.Cousins sacked at CLE 40 for -8 yards (57-C.Johnson).,true,0.831112504005432,0.8292781710624694,-0.0018343329429626465,0.831112504005432,0.168887495994568,0.831112504005432,0.168887495994568,-0.00183433294296265
2016_04_CLE_WAS,3364,2016,4,REG,4,3,18,479,4,WAS,CLE,pass,(7:59) (Shotgun) 8-K.Cousins sacked at 50 for -10 yards (20-B.Boddy-Calhoun).,true,0.796621382236481,0.7450844645500186,-0.0515369176864624,0.796621382236481,0.203378617763519,0.796621382236481,0.203378617763519,-0.0515369176864624
2016_04_IND_JAX,4605,2016,4,REG,4,2,8,19,-3,IND,JAX,pass,(:19) (Shotgun) 12-A.Luck sacked at IND 17 for -3 yards (99-S.Marks).,true,0.0763909742236137,0.06863266974687572,-0.007758304476737976,0.0763909742236137,0.923609025776386,0.923609025776386,0.0763909742236137,-0.00775830447673798
2016_04_LA_ARI,3563,2016,4,REG,4,3,6,340,3,ARI,LA,pass,"(5:40) (Shotgun) 3-C.Palmer sacked at ARI 30 for -9 yards (sack split by 99-A.Donald and 97-E.Sims). Penalty on ARI-76-M.Iupati, Offensive Holding, declined.",true,0.784766554832459,0.663034617900849,-0.12173193693161,0.784766554832459,0.215233445167542,0.784766554832459,0.215233445167542,-0.12173193693161
2016_04_NO_SD,4244,2016,4,REG,4,1,10,117,-1,LAC,NO,pass,(1:57) (Shotgun) 17-P.Rivers sacked at LAC 20 for -5 yards (90-N.Fairley).,true,0.514948427677155,0.4667320549488072,-0.04821637272834778,0.514948427677155,0.485051572322846,0.514948427677155,0.485051572322846,-0.0482163727283478
2016_04_OAK_BAL,3313,2016,4,REG,4,3,6,897,-2,BAL,LV,pass,"(14:57) (Shotgun) 5-J.Flacco sacked at BAL 30 for -8 yards (51-B.Irvin). FUMBLES (51-B.Irvin) [51-B.Irvin], RECOVERED by LV-96-D.Autry at BAL 29. 96-D.Autry to BAL 29 for no gain (66-R.Jensen).",true,0.457937389612198,0.271664261817932,-0.18627312779426597,0.457937389612198,0.542062610387802,0.457937389612198,0.542062610387802,-0.186273127794266
2016_05_CHI_IND,3310,2016,5,REG,4,3,8,765,3,IND,CHI,pass,(12:45) (Shotgun) 12-A.Luck sacked at IND 22 for -5 yards (97-W.Young).,true,0.694684267044067,0.6301433444023128,-0.06454092264175426,0.694684267044067,0.305315732955933,0.694684267044067,0.305315732955933,-0.0645409226417542
2016_05_PHI_DET,3005,2016,5,REG,4,3,7,770,1,DET,PHI,pass,(12:50) (Shotgun) 9-M.Stafford sacked at PHI 47 for -9 yards (75-V.Curry).,true,0.678162038326263,0.5933424830436702,-0.08481955528259277,0.678162038326263,0.321837961673737,0.678162038326263,0.321837961673737,-0.0848195552825928
2016_05_PHI_DET,3186,2016,5,REG,4,2,2,577,-1,PHI,DET,pass,(9:37) (Shotgun) 11-C.Wentz sacked at DET 46 for 0 yards (91-A.Robinson).,true,0.543436586856842,0.5020666718482971,-0.04136991500854492,0.543436586856842,0.456563413143158,0.456563413143158,0.543436586856842,-0.0413699150085449
2016_05_PHI_DET,3861,2016,5,REG,4,3,5,100,-2,DET,PHI,pass,(1:40) (Shotgun) 9-M.Stafford sacked at PHI 11 for -6 yards (91-F.Cox).,true,0.631964921951294,0.540252685546875,-0.09171223640441895,0.631964921951294,0.368035078048706,0.631964921951294,0.368035078048706,-0.0917122364044189
2016_05_SD_OAK,3600,2016,5,REG,4,2,9,337,3,LV,LAC,pass,(5:37) (Shotgun) 4-D.Carr sacked at LV 22 for -4 yards (99-J.Bosa).,true,0.756023108959198,0.7128998637199402,-0.04312324523925781,0.756023108959198,0.243976891040802,0.756023108959198,0.243976891040802,-0.0431232452392578
2016_05_TB_CAR,3049,2016,5,REG,4,3,10,840,0,TB,CAR,pass,(14:00) (Shotgun) 3-J.Winston sacked at TB 31 for -9 yards (33-T.Boston).,true,0.435380846261978,0.3518874943256377,-0.08349335193634028,0.435380846261978,0.564619153738022,0.564619153738022,0.435380846261978,-0.0834933519363403
2016_06_ATL_SEA,3356,2016,6,REG,4,3,5,568,7,ATL,SEA,pass,(9:28) (Shotgun) 2-M.Ryan sacked at ATL 30 for -13 yards (91-C.Marsh).,true,0.887933790683746,0.8119863867759701,-0.07594740390777588,0.887933790683746,0.112066209316254,0.112066209316254,0.887933790683746,-0.0759474039077759
2016_06_BAL_NYG,3908,2016,6,REG,4,2,10,436,1,NYG,BAL,pass,"(7:16) (No Huddle, Shotgun) 10-E.Manning sacked at BAL 26 for -6 yards (55-T.Suggs).",true,0.805042088031769,0.7665233612060549,-0.03851872682571411,0.805042088031769,0.194957911968231,0.805042088031769,0.194957911968231,-0.0385187268257141
2016_06_CAR_NO,4760,2016,6,REG,4,1,10,178,0,NO,CAR,pass,(2:58) (Shotgun) 9-D.Brees sacked at NO 20 for -5 yards (sack split by 95-C.Johnson and 97-M.Addison).,true,0.562238037586212,0.5690587162971495,0.0068206787109375,0.562238037586212,0.437761962413788,0.562238037586212,0.437761962413788,0.0068206787109375
2016_06_CLE_TEN,2961,2016,6,REG,4,1,10,885,-8,CLE,TEN,pass,(14:45) 6-C.Kessler sacked at CLE 35 for -5 yards (54-A.Williamson).,true,0.183176785707474,0.1494883447885516,-0.0336884409189224,0.183176785707474,0.816823214292526,0.816823214292526,0.183176785707474,-0.0336884409189224
2016_06_DEN_SD,4267,2016,6,REG,4,3,1,15,-8,DEN,LAC,pass,"(:15) (Shotgun) 13-T.Siemian scrambles left end ran ob at LAC 44 for 1 yard (58-To.Williams). The Replay Official reviewed the first down ruling, and the play was REVERSED. (Shotgun) 13-T.Siemian sacked ob at LAC 45 for 0 yards (58-To.Williams).",true,0.0504243411123753,0.029460558667779,-0.0209637824445963,0.0504243411123753,0.949575658887625,0.949575658887625,0.0504243411123753,-0.0209637824445963
2016_06_IND_HOU,3637,2016,6,REG,4,2,13,148,7,IND,HOU,pass,(2:28) 12-A.Luck sacked at IND 11 for -7 yards (29-A.Hal).,true,0.916141629219055,0.8836531639099119,-0.032488465309143066,0.916141629219055,0.0838583707809448,0.0838583707809448,0.916141629219055,-0.0324884653091431
2016_06_JAX_CHI,3401,2016,6,REG,4,2,5,704,-6,JAX,CHI,pass,"(11:44) (No Huddle, Shotgun) 5-B.Bortles sacked at JAX 19 for -2 yards (97-W.Young). FUMBLES (97-W.Young) [97-W.Young], RECOVERED by CHI-96-A.Hicks at JAX 28. 96-A.Hicks to JAX 28 for no gain (77-P.Omameh).",true,0.188445150852203,0.11900204420089681,-0.0694431066513062,0.188445150852203,0.811554849147797,0.811554849147797,0.188445150852203,-0.0694431066513062
2016_06_JAX_CHI,3519,2016,6,REG,4,3,7,556,6,CHI,JAX,pass,(9:16) (Shotgun) 2-B.Hoyer sacked at JAX 14 for -5 yards (91-Y.Ngakoue).,true,0.894545435905457,0.8812431097030644,-0.013302326202392578,0.894545435905457,0.105454564094543,0.894545435905457,0.105454564094543,-0.0133023262023926
2016_06_LA_DET,3005,2016,6,REG,4,3,10,838,-7,DET,LA,no_play,"(13:58) (Shotgun) 9-M.Stafford sacked at DET 5 for -11 yards (93-E.Westbrooks). PENALTY on LA-91-D.Easley, Defensive Offside, 5 yards, enforced at DET 16 - No Play.",true,0.16443444788456,0.16709417104721105,0.002659723162651062,0.16443444788456,0.83556555211544,0.16443444788456,0.83556555211544,0.00265972316265106
2016_06_LA_DET,3673,2016,6,REG,4,1,10,120,0,DET,LA,pass,(2:00) (Shotgun) 9-M.Stafford sacked at LA 31 for -5 yards (99-A.Donald).,true,0.759908318519592,0.7246762514114377,-0.0352320671081543,0.759908318519592,0.240091681480408,0.759908318519592,0.240091681480408,-0.0352320671081543
2016_06_PHI_WAS,3833,2016,6,REG,4,2,6,126,-7,PHI,WAS,pass,"(2:06) (No Huddle, Shotgun) 11-C.Wentz sacked at PHI 49 for -9 yards (99-R.Jean Francois).",true,0.18409638106823,0.0942370444536212,-0.0898593366146088,0.18409638106823,0.81590361893177,0.81590361893177,0.18409638106823,-0.0898593366146088
2016_06_PHI_WAS,3869,2016,6,REG,4,3,15,118,-7,PHI,WAS,pass,(1:58) (Shotgun) 11-C.Wentz sacked at PHI 40 for -9 yards (sack split by 93-T.Murphy and 94-P.Smith).,true,0.0942370444536209,0.0645303502678871,-0.029706694185733795,0.0942370444536209,0.905762955546379,0.905762955546379,0.0942370444536209,-0.0297066941857338
2016_07_BAL_NYJ,3229,2016,7,REG,4,1,10,671,-8,BAL,NYJ,pass,(11:11) 5-J.Flacco sacked at BAL 10 for -5 yards (92-L.Williams).,true,0.143100142478943,0.1041499748826028,-0.03895016759634021,0.143100142478943,0.856899857521057,0.856899857521057,0.143100142478943,-0.0389501675963402
2016_07_BAL_NYJ,3359,2016,7,REG,4,3,4,510,8,NYJ,BAL,pass,(8:30) (Shotgun) 14-R.Fitzpatrick sacked at NYJ 29 for -5 yards (91-M.Judon).,true,0.919180512428284,0.8802235722541812,-0.03895694017410278,0.919180512428284,0.0808194875717163,0.919180512428284,0.0808194875717163,-0.0389569401741028
2016_07_BUF_MIA,2892,2016,7,REG,4,3,6,796,3,BUF,MIA,pass,(13:16) (Shotgun) 5-T.Taylor sacked at MIA 39 for -6 yards (93-N.Suh).,true,0.713615417480469,0.6530101895332339,-0.06060522794723511,0.713615417480469,0.286384582519531,0.286384582519531,0.713615417480469,-0.0606052279472351
2016_07_IND_TEN,4130,2016,7,REG,4,1,10,115,-4,TEN,IND,pass,"(1:55) (Shotgun) 8-M.Mariota sacked at TEN 18 for -7 yards (99-T.McGill). FUMBLES (99-T.McGill) [99-T.McGill], RECOVERED by IND-98-R.Mathis at TEN 14. 98-R.Mathis for 14 yards, TOUCHDOWN.",true,0.274596005678177,0.018680928087829007,-0.255915077590348,0.274596005678177,0.725403994321823,0.274596005678177,0.725403994321823,-0.255915077590348
2016_07_NYG_LA,3678,2016,7,REG,4,2,10,551,-7,LA,NYG,pass,"(9:11) (Shotgun) 17-C.Keenum sacked at LA 10 for -12 yards (98-D.Harrison). Penalty on LA-73-G.Robinson, Offensive Holding, declined.",true,0.165348201990128,0.1353394240140919,-0.0300087779760361,0.165348201990128,0.834651798009872,0.165348201990128,0.834651798009872,-0.0300087779760361
2016_07_SD_ATL,2901,2016,7,REG,4,2,9,861,7,ATL,LAC,pass,(14:21) 2-M.Ryan sacked at LAC 13 for -3 yards (99-J.Bosa).,true,0.88794356584549,0.8852761983871464,-0.002667367458343506,0.88794356584549,0.112056434154511,0.88794356584549,0.112056434154511,-0.00266736745834351
2016_07_SEA_ARI,3498,2016,7,REG,4,2,9,520,-3,SEA,ARI,pass,"(8:40) (Shotgun) 3-R.Wilson sacked at SEA 14 for -7 yards (55-Ch.Jones). FUMBLES (55-Ch.Jones) [55-Ch.Jones], recovered by SEA-63-M.Glowinski at SEA 1. 63-M.Glowinski to SEA 1 for no gain (57-A.Okafor).",true,0.303679376840591,0.2075776904821392,-0.09610168635845179,0.303679376840591,0.696320623159409,0.696320623159409,0.303679376840591,-0.0961016863584518
2016_07_SEA_ARI,3652,2016,7,REG,4,2,16,366,3,ARI,SEA,pass,(6:06) (Shotgun) 3-C.Palmer sacked at ARI 24 for -9 yards (56-C.Avril).,true,0.764243423938751,0.7190014123916624,-0.04524201154708862,0.764243423938751,0.235756576061249,0.764243423938751,0.235756576061249,-0.0452420115470886
2016_07_SEA_ARI,3894,2016,7,REG,4,2,5,193,0,ARI,SEA,pass,(3:13) (Shotgun) 3-C.Palmer sacked at ARI 22 for -8 yards (56-C.Avril).,true,0.559496641159058,0.48122972249984775,-0.0782669186592102,0.559496641159058,0.440503358840942,0.559496641159058,0.440503358840942,-0.0782669186592102
2016_07_WAS_DET,2570,2016,7,REG,4,1,10,900,7,DET,WAS,pass,"(15:00) (Shotgun) 9-M.Stafford sacked at WAS 15 for -4 yards (93-T.Murphy). FUMBLES (93-T.Murphy), and recovers at WAS 13. 9-M.Stafford to WAS 13 for no gain (93-T.Murphy).",true,0.896569788455963,0.8882208466529845,-0.008348941802978516,0.896569788455963,0.103430211544037,0.896569788455963,0.103430211544037,-0.00834894180297852
